gesture,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
maximize,2026-04-24T15:05:09.774184,0.19844023883342743,0.6052331924438477,0.2465096116065979,0.5869147777557373,0.290038138628006,0.5461320281028748,0.32362499833106995,0.5152890086174011,0.35007184743881226,0.4988822042942047,0.26312941312789917,0.41172337532043457,0.28417930006980896,0.33592456579208374,0.2940433919429779,0.2874003052711487,0.30102360248565674,0.24384242296218872,0.23537498712539673,0.39290300011634827,0.24942830204963684,0.3046489357948303,0.25651928782463074,0.24824166297912598,0.26085489988327026,0.20039959251880646,0.20688077807426453,0.394913911819458,0.2097199261188507,0.3086131811141968,0.21262557804584503,0.25360992550849915,0.2154410034418106,0.20460525155067444,0.1778496652841568,0.41529762744903564,0.16368265450000763,0.3506224453449249,0.15428687632083893,0.3079335391521454,0.14753468334674835,0.2657373547554016
maximize,2026-04-24T15:05:09.819902,0.1986652910709381,0.6035714149475098,0.24635139107704163,0.5857166051864624,0.2896791100502014,0.5460088849067688,0.3236689567565918,0.5151743292808533,0.35057079792022705,0.49903762340545654,0.2634463608264923,0.41155585646629333,0.2840201258659363,0.33563119173049927,0.2938174307346344,0.28695911169052124,0.30099672079086304,0.24313108623027802,0.23543035984039307,0.39213672280311584,0.24881942570209503,0.3041156530380249,0.2557199001312256,0.24763529002666473,0.2601061165332794,0.19954368472099304,0.2067227065563202,0.39392945170402527,0.20922185480594635,0.30767494440078735,0.21165946125984192,0.25282204151153564,0.21425756812095642,0.20401589572429657,0.17774468660354614,0.4142380952835083,0.16352903842926025,0.3497181832790375,0.15395784378051758,0.30703651905059814,0.1470562070608139,0.2648494839668274
maximize,2026-04-24T15:05:09.868916,0.19832485914230347,0.603480339050293,0.24598661065101624,0.5857234001159668,0.28935638070106506,0.5455566644668579,0.32343605160713196,0.5143942832946777,0.3505626320838928,0.4983980357646942,0.2633008062839508,0.41171202063560486,0.2841779291629791,0.3358548581600189,0.29406145215034485,0.2872447371482849,0.30124637484550476,0.24381957948207855,0.23542724549770355,0.39247387647628784,0.24909885227680206,0.30381324887275696,0.2561306953430176,0.247420534491539,0.26051610708236694,0.19975732266902924,0.2068343460559845,0.39408817887306213,0.20944106578826904,0.30762186646461487,0.21187284588813782,0.25264304876327515,0.21436747908592224,0.20408637821674347,0.17775768041610718,0.41396740078926086,0.16357600688934326,0.3490014970302582,0.15400470793247223,0.30634844303131104,0.14710211753845215,0.26428842544555664
maximize,2026-04-24T15:05:09.929930,0.1990559697151184,0.6030991077423096,0.24678979814052582,0.5862772464752197,0.29007863998413086,0.5463488698005676,0.32364535331726074,0.5153238773345947,0.35042062401771545,0.4990006387233734,0.263812392950058,0.4116884469985962,0.2846298813819885,0.3357357680797577,0.2944001257419586,0.28709807991981506,0.3013509213924408,0.24355816841125488,0.23599256575107574,0.39257127046585083,0.2499835044145584,0.3043491542339325,0.2570062577724457,0.24772582948207855,0.2611156105995178,0.2000606805086136,0.20742274820804596,0.39416906237602234,0.21010363101959229,0.3074473440647125,0.21253812313079834,0.25241655111312866,0.21489359438419342,0.20391109585762024,0.17841362953186035,0.41400814056396484,0.16406895220279694,0.34900999069213867,0.15432268381118774,0.30667489767074585,0.14723756909370422,0.2651897072792053
maximize,2026-04-24T15:05:09.985506,0.1990136057138443,0.6048341989517212,0.24752573668956757,0.5875939726829529,0.2908650040626526,0.5469120740890503,0.3241982161998749,0.5159406065940857,0.35064759850502014,0.49993640184402466,0.2642892599105835,0.4125121235847473,0.28535088896751404,0.3371557891368866,0.2952422797679901,0.28917163610458374,0.30214089155197144,0.246061772108078,0.2365572601556778,0.39372968673706055,0.25080791115760803,0.30570659041404724,0.2578675448894501,0.24932220578193665,0.2618182897567749,0.20152783393859863,0.20809540152549744,0.395734041929245,0.21091850101947784,0.3094654977321625,0.213475301861763,0.25424784421920776,0.21572677791118622,0.20515184104442596,0.17908422648906708,0.4159682095050812,0.16485629975795746,0.35085517168045044,0.15530285239219666,0.3080788254737854,0.14831480383872986,0.26594388484954834
maximize,2026-04-24T15:05:10.032055,0.19893227517604828,0.604392945766449,0.2470066100358963,0.5871514081954956,0.29014885425567627,0.5473577976226807,0.3241209387779236,0.5163354873657227,0.3510514199733734,0.5002872347831726,0.2638271450996399,0.4129404127597809,0.2848409414291382,0.3371356725692749,0.2950279414653778,0.2885664105415344,0.3024044334888458,0.24455928802490234,0.23588809370994568,0.39397546648979187,0.2496751993894577,0.30582621693611145,0.2569009065628052,0.24920548498630524,0.261344850063324,0.200982466340065,0.20738714933395386,0.39620107412338257,0.2099749743938446,0.31013885140419006,0.2125728577375412,0.25492605566978455,0.21510231494903564,0.20600587129592896,0.1786021739244461,0.41680362820625305,0.16446304321289062,0.3519246578216553,0.15517237782478333,0.30859440565109253,0.14853833615779877,0.26591914892196655
maximize,2026-04-24T15:05:10.078000,0.1990758329629898,0.605915367603302,0.24693143367767334,0.5878891944885254,0.28994596004486084,0.5474379062652588,0.3238310217857361,0.516692042350769,0.35079431533813477,0.5016840696334839,0.2639090418815613,0.413438081741333,0.2849297821521759,0.33739274740219116,0.2950040400028229,0.2891523838043213,0.3023126423358917,0.2460959553718567,0.23604147136211395,0.3945326805114746,0.24972404539585114,0.3058653771877289,0.25698351860046387,0.24956014752388,0.2614595890045166,0.2021908164024353,0.20755529403686523,0.3965899348258972,0.21001115441322327,0.30992257595062256,0.21247923374176025,0.2545744776725769,0.21495996415615082,0.205905482172966,0.17865067720413208,0.41714829206466675,0.16453582048416138,0.35232964158058167,0.15530776977539062,0.3090561628341675,0.1487429291009903,0.26662126183509827
maximize,2026-04-24T15:05:10.121720,0.1989319771528244,0.6062178015708923,0.24667929112911224,0.5885012745857239,0.28964346647262573,0.5483240485191345,0.32361137866973877,0.5176401734352112,0.35067304968833923,0.5018249154090881,0.2639320194721222,0.4140821695327759,0.2845507860183716,0.3378964364528656,0.29457196593284607,0.2894664704799652,0.30192047357559204,0.24567505717277527,0.23586899042129517,0.3950238823890686,0.24914254248142242,0.3066530227661133,0.2563028037548065,0.25002479553222656,0.260856956243515,0.2017837017774582,0.20720702409744263,0.3971611559391022,0.2093522846698761,0.31100398302078247,0.21177387237548828,0.2556636929512024,0.2143348604440689,0.206528440117836,0.17829230427742004,0.41780945658683777,0.16410186886787415,0.352891743183136,0.15480272471904755,0.3095083236694336,0.14830388128757477,0.266457200050354
maximize,2026-04-24T15:05:10.169986,0.19863930344581604,0.6067601442337036,0.2463378608226776,0.588905394077301,0.2894216775894165,0.5488671660423279,0.3234274387359619,0.518182098865509,0.3507192134857178,0.5018678903579712,0.2633954584598541,0.41491788625717163,0.2842293083667755,0.33898642659187317,0.2943560779094696,0.29037272930145264,0.3017503023147583,0.24660855531692505,0.235407754778862,0.3957022726535797,0.24894841015338898,0.3073243498802185,0.25611260533332825,0.2505333423614502,0.26063060760498047,0.2021493762731552,0.20674701035022736,0.39757040143013,0.20942607522010803,0.3112201690673828,0.21209990978240967,0.2559535503387451,0.2148803472518921,0.2068665474653244,0.17780128121376038,0.41788026690483093,0.16398489475250244,0.3530580699443817,0.1547280251979828,0.31006330251693726,0.14813175797462463,0.26762959361076355
maximize,2026-04-24T15:05:10.215592,0.19881261885166168,0.6075315475463867,0.24670547246932983,0.589921772480011,0.28979241847991943,0.5494651198387146,0.3233812749385834,0.5183573365211487,0.35023972392082214,0.5025431513786316,0.2635277807712555,0.41529908776283264,0.2842220366001129,0.33919960260391235,0.29405343532562256,0.29041892290115356,0.30121469497680664,0.24647806584835052,0.23551879823207855,0.3959049582481384,0.24894927442073822,0.30735698342323303,0.2559973895549774,0.250413179397583,0.2604735791683197,0.20200343430042267,0.20687900483608246,0.39762258529663086,0.209318146109581,0.31114524602890015,0.21198499202728271,0.25593888759613037,0.21470987796783447,0.2070348560810089,0.177943617105484,0.41785964369773865,0.1638404279947281,0.353192001581192,0.1544661670923233,0.3104115128517151,0.14778390526771545,0.268200159072876
maximize,2026-04-24T15:05:10.261305,0.19867664575576782,0.609131932258606,0.24647660553455353,0.5912533402442932,0.2895655930042267,0.5504802465438843,0.3232060372829437,0.5199266076087952,0.3501313626766205,0.503890872001648,0.2634788453578949,0.4162716865539551,0.2844120264053345,0.3404726982116699,0.29423844814300537,0.2919667661190033,0.3010951280593872,0.24821652472019196,0.23568131029605865,0.397522896528244,0.24978114664554596,0.3095143437385559,0.2568186819553375,0.2529962658882141,0.2608700692653656,0.20472359657287598,0.20710796117782593,0.39973336458206177,0.21004097163677216,0.3132737874984741,0.21282115578651428,0.257855623960495,0.21529161930084229,0.20832668244838715,0.17813795804977417,0.42032551765441895,0.16402003169059753,0.35488390922546387,0.15459170937538147,0.31195902824401855,0.1476086974143982,0.2694393992424011
maximize,2026-04-24T15:05:10.308660,0.19902825355529785,0.6086391806602478,0.2464503049850464,0.5906403064727783,0.28984856605529785,0.5500975847244263,0.3238350749015808,0.519476056098938,0.3506585359573364,0.5038304328918457,0.26387789845466614,0.416407972574234,0.28419557213783264,0.3402863144874573,0.29388925433158875,0.2916335463523865,0.30094024538993835,0.24770715832710266,0.23586754500865936,0.3973427414894104,0.2492094784975052,0.30900394916534424,0.25605589151382446,0.25224578380584717,0.26032450795173645,0.20401571691036224,0.20720714330673218,0.3993137776851654,0.20970650017261505,0.3129746615886688,0.21232402324676514,0.25801217555999756,0.2149851769208908,0.20929430425167084,0.17820000648498535,0.41965749859809875,0.16400966048240662,0.3549806773662567,0.1545151323080063,0.31241273880004883,0.14775632321834564,0.27030837535858154
maximize,2026-04-24T15:05:10.352067,0.19849547743797302,0.6081604957580566,0.24622926115989685,0.5894540548324585,0.2898520827293396,0.5496110916137695,0.3240017592906952,0.5190368294715881,0.3508851230144501,0.5030704736709595,0.2635997235774994,0.41671860218048096,0.2840036451816559,0.3407818078994751,0.2939010262489319,0.29217982292175293,0.3013102114200592,0.24824361503124237,0.23572365939617157,0.39749813079833984,0.2489047646522522,0.3090352416038513,0.25580033659935,0.2522047460079193,0.2603267431259155,0.203828826546669,0.2071751356124878,0.39942246675491333,0.20951934158802032,0.3130388557910919,0.21199801564216614,0.257798969745636,0.2147115021944046,0.20884686708450317,0.17822730541229248,0.41965579986572266,0.16404810547828674,0.35503411293029785,0.1546829491853714,0.3120936155319214,0.14804571866989136,0.26959043741226196
maximize,2026-04-24T15:05:10.397254,0.19868874549865723,0.6069413423538208,0.24626044929027557,0.5885512232780457,0.2895950675010681,0.5496785044670105,0.3237496316432953,0.5192038416862488,0.350681871175766,0.5030650496482849,0.26356756687164307,0.4161556661128998,0.28396064043045044,0.34013450145721436,0.29372841119766235,0.29155924916267395,0.3010547161102295,0.24768047034740448,0.2356266975402832,0.3967871069908142,0.24870379269123077,0.30827564001083374,0.2556516230106354,0.25150781869888306,0.2601967751979828,0.20347167551517487,0.20707066357135773,0.39860615134239197,0.20907796919345856,0.3122387230396271,0.21146082878112793,0.2569968104362488,0.21423137187957764,0.20827873051166534,0.17817723751068115,0.41879522800445557,0.16372831165790558,0.35442501306533813,0.15438812971115112,0.31112825870513916,0.14796902239322662,0.2684117555618286
maximize,2026-04-24T15:05:10.447050,0.1987282931804657,0.6082338094711304,0.24666821956634521,0.5907712578773499,0.2901427447795868,0.5500539541244507,0.324027419090271,0.5187720060348511,0.35082826018333435,0.502999484539032,0.26362812519073486,0.4159131646156311,0.284232497215271,0.33950066566467285,0.29415929317474365,0.29089099168777466,0.30146974325180054,0.2471991628408432,0.2357691526412964,0.3972342610359192,0.24914196133613586,0.3087794780731201,0.2562498450279236,0.2519254684448242,0.2606988847255707,0.20374496281147003,0.20733126997947693,0.39948412775993347,0.20961153507232666,0.312714546918869,0.2121916115283966,0.25704485177993774,0.21482957899570465,0.20780301094055176,0.1785936951637268,0.420030415058136,0.1643211543560028,0.35495394468307495,0.1548987627029419,0.3116743862628937,0.14812901616096497,0.2691577672958374
maximize,2026-04-24T15:05:10.493596,0.1988685578107834,0.6076393127441406,0.24650132656097412,0.589925229549408,0.29029062390327454,0.5499358177185059,0.32459938526153564,0.5190559029579163,0.35157883167266846,0.5031949877738953,0.26413148641586304,0.41545069217681885,0.28466013073921204,0.3395785093307495,0.29445019364356995,0.29126936197280884,0.3016369342803955,0.24781042337417603,0.23600341379642487,0.3964921832084656,0.24935723841190338,0.3080657124519348,0.25628507137298584,0.2516511380672455,0.2606072425842285,0.2039909064769745,0.20741935074329376,0.39865270256996155,0.20985855162143707,0.31231188774108887,0.2122388333082199,0.25725144147872925,0.2147548794746399,0.20849528908729553,0.1786271333694458,0.4192436933517456,0.16442596912384033,0.35475295782089233,0.15501059591770172,0.3118414282798767,0.14834028482437134,0.26937299966812134
maximize,2026-04-24T15:05:10.539655,0.19890086352825165,0.6078699231147766,0.24697792530059814,0.5904521942138672,0.2907615005970001,0.550705075263977,0.3247298300266266,0.5198853015899658,0.3515287935733795,0.5035963654518127,0.2644606828689575,0.4157857298851013,0.28536149859428406,0.33968767523765564,0.29517102241516113,0.2911908030509949,0.3021792471408844,0.24782013893127441,0.23653535544872284,0.39713728427886963,0.25054308772087097,0.308582603931427,0.2575884759426117,0.251827597618103,0.2617360055446625,0.20412522554397583,0.2079959213733673,0.3993847966194153,0.21079260110855103,0.31297028064727783,0.21326066553592682,0.25754112005233765,0.2156362235546112,0.20868785679340363,0.17904825508594513,0.4198204576969147,0.16482679545879364,0.35543063282966614,0.15539288520812988,0.31242692470550537,0.1486586481332779,0.27018725872039795
maximize,2026-04-24T15:05:10.586328,0.20083031058311462,0.6086688041687012,0.2490512877702713,0.5905319452285767,0.29263418912887573,0.5500222444534302,0.3262011706829071,0.5196443200111389,0.3525339961051941,0.5047019124031067,0.2651858925819397,0.4161270558834076,0.2857593894004822,0.34030601382255554,0.295587956905365,0.2919136583805084,0.3026639521121979,0.24833233654499054,0.23721943795681,0.3975926637649536,0.2510301172733307,0.3093069791793823,0.25829559564590454,0.2527715563774109,0.2626868486404419,0.20492175221443176,0.20878779888153076,0.39974862337112427,0.21117646992206573,0.31329259276390076,0.21373502910137177,0.2579502463340759,0.2161444127559662,0.20903190970420837,0.18009334802627563,0.4201057553291321,0.16571882367134094,0.3553718030452728,0.15634876489639282,0.31236812472343445,0.14957967400550842,0.27019280195236206
